"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"other/chameleon_t4_8k","std","labels0","GIc_A0_TC11:M5",0.879151617751405,0.9631418362229307,0.9019921801615399,0.8793464694590556,1.5946347877419311,0.9237844398298838,0.9237080065497707
"other/chameleon_t4_8k","std","labels0","GIc_A0_TC0:M5",0.6474810365703889,0.8932923011010675,0.7132505252057152,0.6478193381747396,1.3713695034012459,0.7919362278085309,0.7917282372751138
"other/chameleon_t4_8k","std","labels0","Genie_g0.1:M3",0.863196204252837,0.9584391002331061,0.8889918773887682,0.8635085813199449,1.589167084274654,0.9192484958877848,0.9191676351129079
"other/chameleon_t4_8k","std","labels0","Genie_g0.3:M3",1.0,1.0,1.0,1.0,1.7141167610157058,1.0,1.0
"other/chameleon_t4_8k","std","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,1.7141167610157058,1.0,1.0
"other/chameleon_t4_8k","std","labels0","Genie_g0.7:M3",0.5927229228799918,0.8316599002952179,0.7293178387700738,0.6330813568248397,1.155777340821494,0.8054494694292784,0.8053086606312259
"other/chameleon_t4_8k","std","labels0","Genie_g1.0:M3",0.0,0.19128759012015484,0.43736436768460557,0.0,0.0,0.0,-9.262229013275226e-17
"other/chameleon_t4_8k","std","labels0","GIc_A5_TC3:M3",0.6459836934789418,0.8947919227698085,0.711068633509302,0.6471580577699603,1.375089453794546,0.7878687174499129,0.7876583405704272
"other/chameleon_t4_8k","std","labels0","GIc_A5_TC11:M3",0.5751106367843651,0.8739725766998254,0.6528063758081021,0.5762618544145471,1.301755133491148,0.745078402902815,0.7448258557346372
"other/chameleon_t4_8k","std","labels0","GIc_A1_TC3:M3",0.8630948224492282,0.9584107010547127,0.8889090367590251,0.8634091670310393,1.589167084274654,0.9199881626318039,0.9199079749778357
"other/chameleon_t4_8k","std","labels0","GIc_A1_TC11:M3",0.7273225923503175,0.9190636393905918,0.7777801285213425,0.7287289236533928,1.473173165803778,0.84349707737025,0.8433419752373775
"other/chameleon_t4_8k","std","labels0","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,1.7141167610157058,1.0,1.0
"other/chameleon_t4_8k","std","labels0","GIc_A0_TC11:M3",0.863196204252837,0.9584391002331061,0.8889918773887682,0.8635085813199449,1.589167084274654,0.9192484958877848,0.9191676351129079
"other/chameleon_t4_8k","std","labels0","GIc_A0_TC0:M3",0.6874869136858335,0.9059438297078385,0.7455657164044079,0.6880641819037537,1.3781609756278688,0.7945983498496052,0.7943933431308482
"other/chameleon_t4_8k","std","labels0","Genie_g0.1:M1",0.863196204252837,0.9584391002331061,0.8889918773887682,0.8635085813199449,1.589167084274654,0.9192484958877848,0.9191676351129079
"other/chameleon_t4_8k","std","labels0","Genie_g0.3:M1",1.0,1.0,1.0,1.0,1.7141167610157058,1.0,1.0
"other/chameleon_t4_8k","std","labels0","Genie_g0.5:M1",1.0,1.0,1.0,1.0,1.7141167610157058,1.0,1.0
"other/chameleon_t4_8k","std","labels0","Genie_g0.7:M1",0.5927229228799918,0.8316599002952179,0.7293178387700738,0.6330813568248397,1.155777340821494,0.8054494694292784,0.8053086606312259
"other/chameleon_t4_8k","std","labels0","Genie_g1.0:M1",0.0,0.19128759012015484,0.43736436768460557,0.0,0.0,0.0,-9.262229013275226e-17
"other/chameleon_t4_8k","std","labels0","GIc_A5_TC3:M1",0.6465079036422505,0.8949737691217794,0.7114887098785888,0.6476981828957066,1.3756004660547019,0.7880800395020403,0.7878698941710522
"other/chameleon_t4_8k","std","labels0","GIc_A5_TC11:M1",0.5758476902055577,0.8742184357159977,0.6533982221133112,0.5770126183127382,1.3024000605546129,0.7453850255719797,0.7451328035365427
"other/chameleon_t4_8k","std","labels0","GIc_A1_TC3:M1",0.8630114189662852,0.9583873404402278,0.8888408880280153,0.8633273866449841,1.5891670842746541,0.9199611490625499,0.9198809367490618
"other/chameleon_t4_8k","std","labels0","GIc_A1_TC11:M1",0.7271609094806074,0.919015391324074,0.7776474625179973,0.7285667063173347,1.4730671024136368,0.8434374637114587,0.8432823022910816
"other/chameleon_t4_8k","std","labels0","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,1.7141167610157058,1.0,1.0
"other/chameleon_t4_8k","std","labels0","GIc_A0_TC11:M1",0.863196204252837,0.9584391002331061,0.8889918773887682,0.8635085813199449,1.589167084274654,0.9192484958877848,0.9191676351129079
"other/chameleon_t4_8k","std","labels0","GIc_A0_TC0:M1",0.5755941596480968,0.8726194169228796,0.6540112521553623,0.5761810852863787,1.2502967409344958,0.7194404779980692,0.7191610305668703
"other/chameleon_t5_8k","std","labels0","Genie_g0.1:M25",0.6587968941876835,0.8949663086674391,0.7275091414983079,0.6644529107927981,1.3827440510244338,0.8037017877385342,0.8034918684907811
"other/chameleon_t5_8k","std","labels0","Genie_g0.3:M25",0.6599597276162753,0.8954348699021826,0.7282979161481951,0.6655136485415524,1.3840814543540674,0.8041027061636412,0.8038933156310951
"other/chameleon_t5_8k","std","labels0","Genie_g0.5:M25",0.10230721962601774,0.549519592220289,0.3783459509736832,0.1247344515977095,0.593321348857697,0.41045726925057896,0.40970581827446495
"other/chameleon_t5_8k","std","labels0","Genie_g0.7:M25",0.07935508277805309,0.5071856685851261,0.37378254480721906,0.10040139157497831,0.5153905052324426,0.36876763588774497,0.3679350963494507
"other/chameleon_t5_8k","std","labels0","Genie_g1.0:M25",0.0,0.16700163645215937,0.4086583370643003,0.0,0.0,0.0,0.0
"other/chameleon_t5_8k","std","labels0","GIc_A5_TC3:M25",0.6599597276162753,0.8954348699021826,0.7282979161481951,0.6655136485415524,1.3840814543540674,0.8041027061636412,0.8038933156310951
"other/chameleon_t5_8k","std","labels0","GIc_A5_TC11:M25",0.744191837794268,0.9259183270144578,0.7899255982545274,0.7452614872581446,1.499491907813877,0.8515556103892818,0.8514005537462888
"other/chameleon_t5_8k","std","labels0","GIc_A1_TC3:M25",0.6599597276162753,0.8954348699021826,0.7282979161481951,0.6655136485415524,1.3840814543540674,0.8041027061636412,0.8038933156310951
"other/chameleon_t5_8k","std","labels0","GIc_A1_TC11:M25",0.6587968941876835,0.8949663086674391,0.7275091414983079,0.6644529107927981,1.3827440510244338,0.8037017877385342,0.8034918684907811
"other/chameleon_t5_8k","std","labels0","GIc_A0_TC3:M25",0.6599597276162753,0.8954348699021826,0.7282979161481951,0.6655136485415524,1.3840814543540674,0.8041027061636412,0.8038933156310951
"other/chameleon_t5_8k","std","labels0","GIc_A0_TC11:M25",0.6587968941876835,0.8949663086674391,0.7275091414983079,0.6644529107927981,1.3827440510244338,0.8037017877385342,0.8034918684907811
"other/chameleon_t5_8k","std","labels0","GIc_A0_TC0:M25",0.733396443745108,0.9231692304589538,0.7805447054675598,0.7342131632832105,1.4490856243269716,0.8213354269632668,0.8211491717733498
"other/chameleon_t5_8k","std","labels0","Genie_g0.1:M15",0.6371235572391655,0.8853009242201211,0.7141317728021697,0.6456121775785665,1.3595258262021486,0.7976549050495465,0.797436457283793
"other/chameleon_t5_8k","std","labels0","Genie_g0.3:M15",0.4850182417344673,0.8285682987146176,0.5997722597384397,0.49723080539521564,1.1762292211884913,0.7025208914561998,0.7021939133691962
"other/chameleon_t5_8k","std","labels0","Genie_g0.5:M15",0.2388492963228238,0.6794491705651668,0.45167348586927525,0.26651109509314314,0.863096384527025,0.5572398674026949,0.5567134683582827
"other/chameleon_t5_8k","std","labels0","Genie_g0.7:M15",0.07975174132425589,0.5078861618133754,0.37389393965748563,0.10084421428263748,0.5165993589009428,0.3694316075840821,0.36860040234833935
"other/chameleon_t5_8k","std","labels0","Genie_g1.0:M15",0.0,0.16700163645215937,0.4086583370643003,0.0,0.0,0.0,0.0
"other/chameleon_t5_8k","std","labels0","GIc_A5_TC3:M15",0.4850182417344673,0.8285682987146176,0.5997722597384397,0.49723080539521564,1.1762292211884913,0.7025208914561998,0.7021939133691962
"other/chameleon_t5_8k","std","labels0","GIc_A5_TC11:M15",0.6839853999568201,0.9049696363873458,0.7447527159046892,0.6875377813807979,1.4112732620527986,0.8135295458550805,0.8133317985110486
"other/chameleon_t5_8k","std","labels0","GIc_A1_TC3:M15",0.4850182417344673,0.8285682987146176,0.5997722597384397,0.49723080539521564,1.1762292211884913,0.7025208914561998,0.7021939133691962
"other/chameleon_t5_8k","std","labels0","GIc_A1_TC11:M15",0.6839853999568201,0.9049696363873458,0.7447527159046892,0.6875377813807979,1.4112732620527986,0.8135295458550805,0.8133317985110486
"other/chameleon_t5_8k","std","labels0","GIc_A0_TC3:M15",0.4850182417344673,0.8285682987146176,0.5997722597384397,0.49723080539521564,1.1762292211884913,0.7025208914561998,0.7021939133691962
"other/chameleon_t5_8k","std","labels0","GIc_A0_TC11:M15",0.6839853999568201,0.9049696363873458,0.7447527159046892,0.6875377813807979,1.4112732620527986,0.8135295458550805,0.8133317985110486
"other/chameleon_t5_8k","std","labels0","GIc_A0_TC0:M15",0.8129664893966155,0.9451796283554832,0.8478280106122957,0.8149158777138713,1.56618529671276,0.8925008467746736,0.8923881693759124
"other/chameleon_t5_8k","std","labels0","Genie_g0.1:M9",0.8048988001472057,0.943225831863181,0.8404908918510704,0.8063430885093107,1.5393439980600703,0.8761803510487888,0.8760507140786087
"other/chameleon_t5_8k","std","labels0","Genie_g0.3:M9",0.3503657801998401,0.7525439905868879,0.5197251285708511,0.3749651847671158,1.0125261753034245,0.630440064399415,0.6300164687578863
"other/chameleon_t5_8k","std","labels0","Genie_g0.5:M9",0.16330235432011483,0.6099748081001926,0.4128535494936316,0.19138771394745283,0.7518235519755355,0.503364591604091,0.5027521466055943
"other/chameleon_t5_8k","std","labels0","Genie_g0.7:M9",0.08428543484398976,0.4921559410401465,0.38672085631262704,0.10892787817241377,0.4924595788516435,0.3620154464030262,0.36114909534684
"other/chameleon_t5_8k","std","labels0","Genie_g1.0:M9",0.0,0.16700163645215937,0.4086583370643003,0.0,0.0,0.0,0.0
"other/chameleon_t5_8k","std","labels0","GIc_A5_TC3:M9",0.4164377968856486,0.794731308380002,0.555519108734528,0.433611638272667,1.0905604100606052,0.662152727445364,0.6617751674247443
"other/chameleon_t5_8k","std","labels0","GIc_A5_TC11:M9",0.8048988001472057,0.943225831863181,0.8404908918510704,0.8063430885093107,1.5393439980600703,0.8761803510487888,0.8760507140786087
"other/chameleon_t5_8k","std","labels0","GIc_A1_TC3:M9",0.4164377968856486,0.794731308380002,0.555519108734528,0.433611638272667,1.0905604100606052,0.662152727445364,0.6617751674247443
"other/chameleon_t5_8k","std","labels0","GIc_A1_TC11:M9",0.8048988001472057,0.943225831863181,0.8404908918510704,0.8063430885093107,1.5393439980600703,0.8761803510487888,0.8760507140786087
"other/chameleon_t5_8k","std","labels0","GIc_A0_TC3:M9",0.4164377968856486,0.794731308380002,0.555519108734528,0.433611638272667,1.0905604100606052,0.662152727445364,0.6617751674247443
"other/chameleon_t5_8k","std","labels0","GIc_A0_TC11:M9",0.8048988001472057,0.943225831863181,0.8404908918510704,0.8063430885093107,1.5393439980600703,0.8761803510487888,0.8760507140786087
"other/chameleon_t5_8k","std","labels0","GIc_A0_TC0:M9",0.6881150301392536,0.9041959264261038,0.7511975305595475,0.6937881160351073,1.4150660532610195,0.8182665369425689,0.8180732231923333
"other/chameleon_t5_8k","std","labels0","Genie_g0.1:M5",0.8195508736066395,0.9479049801082332,0.8519025966087447,0.8205560984348611,1.561303899025261,0.8850636852083182,0.8849438508904409
"other/chameleon_t5_8k","std","labels0","Genie_g0.3:M5",0.3626577722202967,0.7601606855189196,0.5269454109600373,0.38636304842987557,1.0381725682231455,0.6422344844184471,0.6418271060150015
"other/chameleon_t5_8k","std","labels0","Genie_g0.5:M5",0.33891935148710883,0.7420561999403752,0.516067560964273,0.36610962588456814,0.9984620813808024,0.6269610853093753,0.6265298348377946
"other/chameleon_t5_8k","std","labels0","Genie_g0.7:M5",0.07657683180201616,0.5114929585670861,0.36852023602251466,0.09621744957218652,0.5223638517505654,0.37126468369792776,0.3704410588491465
"other/chameleon_t5_8k","std","labels0","Genie_g1.0:M5",0.0,0.16700163645215937,0.4086583370643003,0.0,0.0,0.0,0.0
"other/chameleon_t5_8k","std","labels0","GIc_A5_TC3:M5",0.4268873157596759,0.7998083436737424,0.5625190564562885,0.4435448123756529,1.110876149950771,0.6717401800071333,0.6713748614381401
"other/chameleon_t5_8k","std","labels0","GIc_A5_TC11:M5",0.8195508736066395,0.9479049801082332,0.8519025966087447,0.8205560984348611,1.561303899025261,0.8850636852083182,0.8849438508904409
"other/chameleon_t5_8k","std","labels0","GIc_A1_TC3:M5",0.4268873157596759,0.7998083436737424,0.5625190564562885,0.4435448123756529,1.110876149950771,0.6717401800071333,0.6713748614381401
"other/chameleon_t5_8k","std","labels0","GIc_A1_TC11:M5",0.8195508736066395,0.9479049801082332,0.8519025966087447,0.8205560984348611,1.561303899025261,0.8850636852083182,0.8849438508904409
"other/chameleon_t5_8k","std","labels0","GIc_A0_TC3:M5",0.4268873157596759,0.7998083436737424,0.5625190564562885,0.4435448123756529,1.110876149950771,0.6717401800071333,0.6713748614381401
"other/chameleon_t5_8k","std","labels0","GIc_A0_TC11:M5",0.8195508736066395,0.9479049801082332,0.8519025966087447,0.8205560984348611,1.561303899025261,0.8850636852083182,0.8849438508904409
"other/chameleon_t5_8k","std","labels0","GIc_A0_TC0:M5",0.6565232999347694,0.9010511406167219,0.7169638020979864,0.6572398747450175,1.3522266232546647,0.765910196421389,0.7656663354658803
"other/chameleon_t5_8k","std","labels0","Genie_g0.1:M3",0.8167340276816022,0.9469575150749332,0.8497851613924227,0.8178746340842287,1.5587379107395942,0.8845999530888828,0.8844794976358006
"other/chameleon_t5_8k","std","labels0","Genie_g0.3:M3",0.49977483098837727,0.8393582215065168,0.6047845814872402,0.508072899217097,1.172347496114221,0.6949061278663654,0.6945733025740373
"other/chameleon_t5_8k","std","labels0","Genie_g0.5:M3",0.2698901840633797,0.7117888593177752,0.46188378786558815,0.2929060715526747,0.8570864729934714,0.5444286154607078,0.5438957250357324
"other/chameleon_t5_8k","std","labels0","Genie_g0.7:M3",0.08960842767714818,0.5203948894289431,0.3789533744322053,0.11231735559092725,0.5411303626859751,0.3835655186755216,0.38276024410140636
"other/chameleon_t5_8k","std","labels0","Genie_g1.0:M3",0.0,0.16700163645215937,0.4086583370643003,0.0,0.0,0.0,0.0
"other/chameleon_t5_8k","std","labels0","GIc_A5_TC3:M3",0.49977483098837727,0.8393582215065168,0.6047845814872402,0.508072899217097,1.172347496114221,0.6949061278663654,0.6945733025740373
"other/chameleon_t5_8k","std","labels0","GIc_A5_TC11:M3",0.8167340276816022,0.9469575150749332,0.8497851613924227,0.8178746340842287,1.5587379107395942,0.8845999530888828,0.8844794976358006
"other/chameleon_t5_8k","std","labels0","GIc_A1_TC3:M3",0.49977483098837727,0.8393582215065168,0.6047845814872402,0.508072899217097,1.172347496114221,0.6949061278663654,0.6945733025740373
"other/chameleon_t5_8k","std","labels0","GIc_A1_TC11:M3",0.8167340276816022,0.9469575150749332,0.8497851613924227,0.8178746340842287,1.5587379107395942,0.8845999530888828,0.8844794976358006
"other/chameleon_t5_8k","std","labels0","GIc_A0_TC3:M3",0.49977483098837727,0.8393582215065168,0.6047845814872402,0.508072899217097,1.172347496114221,0.6949061278663654,0.6945733025740373
"other/chameleon_t5_8k","std","labels0","GIc_A0_TC11:M3",0.8167340276816022,0.9469575150749332,0.8497851613924227,0.8178746340842287,1.5587379107395942,0.8845999530888828,0.8844794976358006
"other/chameleon_t5_8k","std","labels0","GIc_A0_TC0:M3",0.785689749275182,0.9386775170503628,0.8231955978680686,0.7862508833538647,1.5268502156964112,0.8614564271086916,0.8613126745536506
"other/chameleon_t5_8k","std","labels0","Genie_g0.1:M1",0.6664728795422978,0.8994119735344135,0.7307754690192763,0.6701863432958455,1.3823459936000637,0.7978495703867069,0.7976349223709871
"other/chameleon_t5_8k","std","labels0","Genie_g0.3:M1",0.4998141390774085,0.8393884735056698,0.6047960807370317,0.5081009748482495,1.1724716585411117,0.6949405417517832,0.694607773128969
"other/chameleon_t5_8k","std","labels0","Genie_g0.5:M1",0.2698901840633797,0.7117888593177752,0.46188378786558815,0.2929060715526747,0.8570864729934712,0.5444286154607076,0.5438957250357322
"other/chameleon_t5_8k","std","labels0","Genie_g0.7:M1",0.07234662067104623,0.4839338613729288,0.37685194377234926,0.09367573136923242,0.47934029429663916,0.35148666205251894,0.35060942383997423
"other/chameleon_t5_8k","std","labels0","Genie_g1.0:M1",0.0,0.16700163645215937,0.4086583370643003,0.0,0.0,0.0,0.0
"other/chameleon_t5_8k","std","labels0","GIc_A5_TC3:M1",0.4998141390774085,0.8393884735056698,0.6047960807370317,0.5081009748482495,1.1724716585411117,0.6949405417517832,0.694607773128969
"other/chameleon_t5_8k","std","labels0","GIc_A5_TC11:M1",0.6664728795422978,0.8994119735344135,0.7307754690192763,0.6701863432958455,1.3823459936000637,0.7978495703867069,0.7976349223709871
"other/chameleon_t5_8k","std","labels0","GIc_A1_TC3:M1",0.4998141390774085,0.8393884735056698,0.6047960807370317,0.5081009748482495,1.1724716585411117,0.6949405417517832,0.694607773128969
"other/chameleon_t5_8k","std","labels0","GIc_A1_TC11:M1",0.6664728795422978,0.8994119735344135,0.7307754690192763,0.6701863432958455,1.3823459936000637,0.7978495703867069,0.7976349223709871
"other/chameleon_t5_8k","std","labels0","GIc_A0_TC3:M1",0.4998141390774085,0.8393884735056698,0.6047960807370317,0.5081009748482495,1.1724716585411117,0.6949405417517832,0.694607773128969
"other/chameleon_t5_8k","std","labels0","GIc_A0_TC11:M1",0.6664728795422978,0.8994119735344135,0.7307754690192763,0.6701863432958455,1.3823459936000637,0.7978495703867069,0.7976349223709871
"other/chameleon_t5_8k","std","labels0","GIc_A0_TC0:M1",0.9080893572800963,0.9743967247168918,0.9234632999918813,0.9080906485859217,1.6512063789581717,0.9226810716891851,0.9226016240511505
"other/chameleon_t7_10k","std","labels0","Genie_g0.1:M25",0.5390087316886846,0.8804339722274702,0.6211859887986504,0.5555923643707124,1.599045700307557,0.7864731929720654,0.786100839614946
"other/chameleon_t7_10k","std","labels0","Genie_g0.3:M25",0.6313986260344497,0.8915773684031909,0.6977792711255492,0.6318867756472731,1.5923803740771418,0.8209110176278751,0.8205832771297016
"other/chameleon_t7_10k","std","labels0","Genie_g0.5:M25",0.9434271637843983,0.9824747964863936,0.9547287643552267,0.9440095612977436,1.797587714989832,0.9577995547793727,0.9577195756298285
"other/chameleon_t7_10k","std","labels0","Genie_g0.7:M25",0.5534140393667585,0.8123733532444855,0.7049986961533915,0.5997001381758423,1.3813184379976349,0.8409507508683256,0.840692568560024
"other/chameleon_t7_10k","std","labels0","Genie_g1.0:M25",0.21373286944799688,0.5299283714993035,0.5319318353587822,0.2813151626094494,0.5282603941443529,0.4350296521340132,0.4348241557730862
"other/chameleon_t7_10k","std","labels0","GIc_A5_TC3:M25",0.5792178656590715,0.8881666863884956,0.6541117519289761,0.5912134457115766,1.6342396998763933,0.8144579600447065,0.8141298559778454
"other/chameleon_t7_10k","std","labels0","GIc_A5_TC11:M25",0.5390087316886846,0.8804339722274702,0.6211859887986504,0.5555923643707124,1.599045700307557,0.7864731929720654,0.786100839614946
"other/chameleon_t7_10k","std","labels0","GIc_A1_TC3:M25",0.7492982561081282,0.9301229969215241,0.7955856311917442,0.7549538921216032,1.7257276659611653,0.8775990839768837,0.8773780555384469
"other/chameleon_t7_10k","std","labels0","GIc_A1_TC11:M25",0.5189293767425044,0.8749284602900467,0.6033462455966314,0.5343266848935205,1.5484656080347,0.7623709623716657,0.7619561456447713
"other/chameleon_t7_10k","std","labels0","GIc_A0_TC3:M25",0.7492982561081282,0.9301229969215241,0.7955856311917442,0.7549538921216032,1.7257276659611653,0.8775990839768837,0.8773780555384469
"other/chameleon_t7_10k","std","labels0","GIc_A0_TC11:M25",0.5390087316886846,0.8804339722274702,0.6211859887986504,0.5555923643707124,1.599045700307557,0.7864731929720654,0.786100839614946
"other/chameleon_t7_10k","std","labels0","GIc_A0_TC0:M25",0.46217055253251826,0.8607284033036375,0.5537527069419851,0.47673812579023594,1.4713847007068988,0.7226325128461999,0.722149589560913
"other/chameleon_t7_10k","std","labels0","Genie_g0.1:M15",0.597853816850975,0.8949353590028384,0.6719503247935961,0.6142967136006465,1.6800893518451185,0.8288192976316255,0.8285198684840467
"other/chameleon_t7_10k","std","labels0","Genie_g0.3:M15",0.7956592312061754,0.9420727733789853,0.8334272766446758,0.7993121887486312,1.8063596865821956,0.9234618951471683,0.9233229554587984
"other/chameleon_t7_10k","std","labels0","Genie_g0.5:M15",0.9474284502389085,0.9837154133029328,0.9579626698760997,0.948010212334612,1.8063567168981185,0.9626613154975614,0.9625905328699409
"other/chameleon_t7_10k","std","labels0","Genie_g0.7:M15",0.5542099812011031,0.812809023063511,0.7054819404385092,0.6004249287425103,1.3849901259555815,0.8429457792478072,0.842690913199445
"other/chameleon_t7_10k","std","labels0","Genie_g1.0:M15",0.0,0.1854929724009461,0.4306889508693555,0.0,0.0,0.0,0.0
"other/chameleon_t7_10k","std","labels0","GIc_A5_TC3:M15",0.581821953412826,0.8892519011847212,0.6566375159688725,0.5946313614272487,1.6439567838486897,0.8182873621961589,0.8179664330292192
"other/chameleon_t7_10k","std","labels0","GIc_A5_TC11:M15",0.5458179129006095,0.8819631893255987,0.6269658367559083,0.5621058570653861,1.602263959342555,0.7892524996364252,0.7888843850598126
"other/chameleon_t7_10k","std","labels0","GIc_A1_TC3:M15",0.6653304914626353,0.9109221869750369,0.7283066254999561,0.6787580270943836,1.7328396049549883,0.8650084155913943,0.8647692665356153
"other/chameleon_t7_10k","std","labels0","GIc_A1_TC11:M15",0.5994687343220075,0.8954993684925404,0.6735290375849023,0.616310936557731,1.6753352410472653,0.8274443053554605,0.8271420222061568
"other/chameleon_t7_10k","std","labels0","GIc_A0_TC3:M15",0.7956592312061754,0.9420727733789853,0.8334272766446758,0.7993121887486312,1.8063596865821956,0.9234618951471683,0.9233229554587984
"other/chameleon_t7_10k","std","labels0","GIc_A0_TC11:M15",0.5994687343220075,0.8954993684925404,0.6735290375849023,0.616310936557731,1.6753352410472653,0.8274443053554605,0.8271420222061568
"other/chameleon_t7_10k","std","labels0","GIc_A0_TC0:M15",0.4548280090865337,0.8598946205709179,0.5476936875947908,0.47085885295672913,1.4709965093031419,0.7200362947474533,0.7195505234995621
"other/chameleon_t7_10k","std","labels0","Genie_g0.1:M9",0.596376575435748,0.8931575764096575,0.6692805604766336,0.6096138250132696,1.6644878410386919,0.8252384399688554,0.8249311794327164
"other/chameleon_t7_10k","std","labels0","Genie_g0.3:M9",0.5809407205286155,0.8857091626775411,0.6543056154601457,0.5882658310360632,1.6264751997540914,0.8171433668043957,0.8168174319859717
"other/chameleon_t7_10k","std","labels0","Genie_g0.5:M9",0.9467562090508562,0.9835139275507861,0.9573984840127869,0.9473188156438813,1.8063567168981185,0.9621066470241485,0.9620348629693853
"other/chameleon_t7_10k","std","labels0","Genie_g0.7:M9",0.554448783744198,0.8129433873865304,0.7056213102125097,0.6006372626023977,1.3860447535463765,0.8435028068351174,0.8432488726033514
"other/chameleon_t7_10k","std","labels0","Genie_g1.0:M9",0.0,0.1854929724009461,0.4306889508693555,0.0,0.0,0.0,0.0
"other/chameleon_t7_10k","std","labels0","GIc_A5_TC3:M9",0.5813866190093981,0.8887302100191378,0.6559762229846615,0.5934027996500819,1.6413341517220388,0.8180986098994136,0.8177768984014148
"other/chameleon_t7_10k","std","labels0","GIc_A5_TC11:M9",0.5337285360003723,0.8790689511986398,0.6165501955061684,0.5501589346197655,1.5953252173962018,0.7850822144396569,0.7847071859533779
"other/chameleon_t7_10k","std","labels0","GIc_A1_TC3:M9",0.6651420672858696,0.9092722824864256,0.7263805437303208,0.6747496357493014,1.724921061447239,0.8659972515662063,0.8657585164914847
"other/chameleon_t7_10k","std","labels0","GIc_A1_TC11:M9",0.5660108629108526,0.8876108636239533,0.6450933169054145,0.5838345335170291,1.620991239712708,0.796353661962524,0.7959989728033915
"other/chameleon_t7_10k","std","labels0","GIc_A0_TC3:M9",0.6651420672858696,0.9092722824864256,0.7263805437303208,0.6747496357493014,1.724921061447239,0.8659972515662063,0.8657585164914847
"other/chameleon_t7_10k","std","labels0","GIc_A0_TC11:M9",0.5660108629108526,0.8876108636239533,0.6450933169054145,0.5838345335170291,1.620991239712708,0.796353661962524,0.7959989728033915
"other/chameleon_t7_10k","std","labels0","GIc_A0_TC0:M9",0.4317561660328161,0.851885088210506,0.5268353642750548,0.44406982142950424,1.386267632676586,0.6832732089201984,0.6827196838043312
"other/chameleon_t7_10k","std","labels0","Genie_g0.1:M5",0.6112885108694391,0.8987218772933306,0.6840520092773803,0.6288322379919478,1.6867586604089602,0.8310740155484273,0.8307789120920959
"other/chameleon_t7_10k","std","labels0","Genie_g0.3:M5",0.7652505522444831,0.9360868682960711,0.8112076283907735,0.7752576664297258,1.7815926329097578,0.8929933238596671,0.8928030653081995
"other/chameleon_t7_10k","std","labels0","Genie_g0.5:M5",1.0,1.0,1.0,1.0,1.9003574784673263,1.0,1.0
"other/chameleon_t7_10k","std","labels0","Genie_g0.7:M5",0.4995078953412064,0.7792795006515492,0.6757508009137324,0.5530685218370418,1.269471642471966,0.800971657485305,0.8006930379321223
"other/chameleon_t7_10k","std","labels0","Genie_g1.0:M5",0.0,0.1854929724009461,0.4306889508693555,0.0,0.0,0.0,0.0
"other/chameleon_t7_10k","std","labels0","GIc_A5_TC3:M5",0.6205446694798656,0.9008894160243751,0.691815491510891,0.6376817472353667,1.6896520937126893,0.8336159466103943,0.8333248734992782
"other/chameleon_t7_10k","std","labels0","GIc_A5_TC11:M5",0.539534987004385,0.881130208260328,0.6221377420883905,0.5573421612886089,1.6060212213319016,0.7880202863381621,0.7876515522279346
"other/chameleon_t7_10k","std","labels0","GIc_A1_TC3:M5",0.6564582463509084,0.9086029144595811,0.7207040724351138,0.6698148850866994,1.689652093712689,0.8408303354188601,0.840549373614672
"other/chameleon_t7_10k","std","labels0","GIc_A1_TC11:M5",0.539534987004385,0.881130208260328,0.6221377420883905,0.5573421612886089,1.6060212213319016,0.7880202863381621,0.7876515522279346
"other/chameleon_t7_10k","std","labels0","GIc_A0_TC3:M5",0.7652505522444831,0.9360868682960711,0.8112076283907735,0.7752576664297258,1.7815926329097578,0.8929933238596671,0.8928030653081995
"other/chameleon_t7_10k","std","labels0","GIc_A0_TC11:M5",0.6129503899827479,0.8992942192659102,0.6856984999482382,0.6309213840759794,1.6896520937126884,0.8319066373753901,0.8316132065977063
"other/chameleon_t7_10k","std","labels0","GIc_A0_TC0:M5",0.43502813564942944,0.8529511601597709,0.5297323226713999,0.447716356811526,1.4224548097652272,0.7002785740007813,0.6997554293467307
"other/chameleon_t7_10k","std","labels0","Genie_g0.1:M3",0.5746845679951564,0.8892193243347539,0.6520345452300279,0.5912575870859923,1.6655617877753972,0.8205789732783886,0.8202655520874741
"other/chameleon_t7_10k","std","labels0","Genie_g0.3:M3",0.7090035691340449,0.9180943898315918,0.7613431419120398,0.7130728579406884,1.7192372840695371,0.8738672728521665,0.873639721318582
"other/chameleon_t7_10k","std","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,1.9003574784673263,1.0,1.0
"other/chameleon_t7_10k","std","labels0","Genie_g0.7:M3",0.7578715486549227,0.9136908062420548,0.8261088476450409,0.775757946315509,1.4152961437079674,0.8537056671073121,0.8535493753493053
"other/chameleon_t7_10k","std","labels0","Genie_g1.0:M3",0.0,0.1854929724009461,0.4306889508693555,0.0,0.0,0.0,0.0
